Product Id,Timestamp,ExtraCheck
5321,2017-12-25 21:22:18,true
5658,2017-12-25 21:22:18,true
6123,2017-12-25 21:22:18,true
6184,2017-12-25 21:22:18,true
6404,2017-12-25 21:22:18,true
6665,2017-12-25 21:22:18,true
7281,2017-12-25 21:22:18,true
7416,2017-12-25 21:22:18,true
7478,2017-12-25 21:22:18,true
7885,2017-12-25 21:22:18,true
7996,2017-12-25 21:22:18,true
548,2017-12-25 23:28:18,true
1096,2017-12-25 23:28:18,true
1304,2017-12-25 23:28:18,true
1872,2017-12-25 23:28:18,true
1994,2017-12-25 23:28:18,true
2840,2017-12-25 23:28:18,true
3216,2017-12-25 23:28:18,true
3230,2017-12-25 23:28:18,true
3322,2017-12-25 23:28:18,true
3656,2017-12-25 23:28:18,true
3697,2017-12-25 23:28:18,true
3769,2017-12-25 23:28:18,true
4839,2017-12-25 23:28:18,true
5156,2017-12-25 23:28:18,true
6266,2017-12-25 23:28:18,true
6377,2017-12-25 23:28:18,true
6384,2017-12-25 23:28:18,true
6499,2017-12-25 23:28:18,true
7345,2017-12-25 23:28:18,true
350,2017-12-26 02:00:18,true
864,2017-12-26 02:00:18,true
1206,2017-12-26 02:00:18,true
2008,2017-12-26 02:00:18,true
5000,2017-12-26 02:00:18,true
5103,2017-12-26 02:00:18,true
6039,2017-12-26 02:00:18,true
6463,2017-12-26 02:00:18,true
6549,2017-12-26 02:00:18,true
7314,2017-12-26 02:00:18,true
7371,2017-12-26 02:00:18,true
7444,2017-12-26 02:00:18,true
7985,2017-12-26 02:00:18,true
8051,2017-12-26 02:00:18,true
8216,2017-12-26 02:00:18,true
8402,2017-12-26 02:00:18,true
8438,2017-12-26 02:00:18,true
8721,2017-12-26 02:00:18,true
8933,2017-12-26 02:00:18,true
9249,2017-12-26 02:00:18,true
177,2017-12-26 02:35:18,true
800,2017-12-26 02:35:18,true
1159,2017-12-26 02:35:18,true
1258,2017-12-26 02:35:18,true
1505,2017-12-26 02:35:18,true
1539,2017-12-26 02:35:18,true
1667,2017-12-26 02:35:18,true
2434,2017-12-26 02:35:18,true
2894,2017-12-26 02:35:18,true
3351,2017-12-26 02:35:18,true
3414,2017-12-26 02:35:18,true
3610,2017-12-26 02:35:18,true
4111,2017-12-26 02:35:18,true
5145,2017-12-26 02:35:18,true
5432,2017-12-26 02:35:18,true
5586,2017-12-26 02:35:18,true
5821,2017-12-26 02:35:18,true
6044,2017-12-26 02:35:18,true
6520,2017-12-26 02:35:18,true
953,2017-12-26 04:16:18,true
1167,2017-12-26 04:16:18,true
1610,2017-12-26 04:16:18,true
2665,2017-12-26 04:16:18,true
3591,2017-12-26 04:16:18,true
3647,2017-12-26 04:16:18,true
4609,2017-12-26 04:16:18,true
5326,2017-12-26 04:16:18,true
6105,2017-12-26 04:16:18,true
6114,2017-12-26 04:16:18,true
6904,2017-12-26 04:16:18,true
7298,2017-12-26 04:16:18,true
7483,2017-12-26 04:16:18,true
7840,2017-12-26 04:16:18,true
8316,2017-12-26 04:16:18,true
8893,2017-12-26 04:16:18,true
9095,2017-12-26 04:16:18,true
9386,2017-12-26 04:16:18,true
723,2017-12-26 04:42:18,true
804,2017-12-26 04:42:18,true
1244,2017-12-26 04:42:18,true
1628,2017-12-26 04:42:18,true
4202,2017-12-26 04:42:18,true
4465,2017-12-26 04:42:18,true
5920,2017-12-26 04:42:18,true
6025,2017-12-26 04:42:18,true
6810,2017-12-26 04:42:18,true
6912,2017-12-26 04:42:18,true
7609,2017-12-26 04:42:18,true
8366,2017-12-26 04:42:18,true
9013,2017-12-26 04:42:18,true
9253,2017-12-26 04:42:18,true
9479,2017-12-26 04:42:18,true
9512,2017-12-26 04:42:18,true
9562,2017-12-26 04:42:18,true
9703,2017-12-26 04:42:18,true
9741,2017-12-26 04:42:18,true
9768,2017-12-26 04:42:18,true
1559,2017-12-26 06:29:18,true
1763,2017-12-26 06:29:18,true
1836,2017-12-26 06:29:18,true
2233,2017-12-26 06:29:18,true
2357,2017-12-26 06:29:18,true
2576,2017-12-26 06:29:18,true
2782,2017-12-26 06:29:18,true
3167,2017-12-26 06:29:18,true
3617,2017-12-26 06:29:18,true
3812,2017-12-26 06:29:18,true
4186,2017-12-26 06:29:18,true
4456,2017-12-26 06:29:18,true
5236,2017-12-26 06:29:18,true
8155,2017-12-26 06:29:18,true
8201,2017-12-26 06:29:18,true
8634,2017-12-26 06:29:18,true
8720,2017-12-26 06:29:18,true
9422,2017-12-26 06:29:18,true
2,2017-12-26 07:27:18,true
611,2017-12-26 07:27:18,true
926,2017-12-26 07:27:18,true
3227,2017-12-26 07:27:18,true
5364,2017-12-26 07:27:18,true
6871,2017-12-26 07:27:18,true
7430,2017-12-26 07:27:18,true
7534,2017-12-26 07:27:18,true
7969,2017-12-26 07:27:18,true
8943,2017-12-26 07:27:18,true
8948,2017-12-26 07:27:18,true
8999,2017-12-26 07:27:18,true
9198,2017-12-26 07:27:18,true
9385,2017-12-26 07:27:18,true
9458,2017-12-26 07:27:18,true
9650,2017-12-26 07:27:18,true
9739,2017-12-26 07:27:18,true
9778,2017-12-26 07:27:18,true
9843,2017-12-26 07:27:18,true
9901,2017-12-26 07:27:18,true
1231,2017-12-26 08:56:18,true
1292,2017-12-26 08:56:18,true
1367,2017-12-26 08:56:18,true
1509,2017-12-26 08:56:18,true
1611,2017-12-26 08:56:18,true
1770,2017-12-26 08:56:18,true
2225,2017-12-26 08:56:18,true
4144,2017-12-26 08:56:18,true
5891,2017-12-26 08:56:18,true
6494,2017-12-26 08:56:18,true
6598,2017-12-26 08:56:18,true
6771,2017-12-26 08:56:18,true
6787,2017-12-26 08:56:18,true
8456,2017-12-26 08:56:18,true
8485,2017-12-26 08:56:18,true
9050,2017-12-26 08:56:18,true
9533,2017-12-26 08:56:18,true
9704,2017-12-26 08:56:18,true
9989,2017-12-26 08:56:18,true
4,2017-12-26 10:10:18,true
2049,2017-12-26 10:10:18,true
2126,2017-12-26 10:10:18,true
4874,2017-12-26 10:10:18,true
5009,2017-12-26 10:10:18,true
5015,2017-12-26 10:10:18,true
5594,2017-12-26 10:10:18,true
6937,2017-12-26 10:10:18,true
7247,2017-12-26 10:10:18,true
7777,2017-12-26 10:10:18,true
8445,2017-12-26 10:10:18,true
8567,2017-12-26 10:10:18,true
9215,2017-12-26 10:10:18,true
9590,2017-12-26 10:10:18,true
9697,2017-12-26 10:10:18,true
9765,2017-12-26 10:10:18,true
9838,2017-12-26 10:10:18,true
9868,2017-12-26 10:10:18,true
9974,2017-12-26 10:10:18,true
9986,2017-12-26 10:10:18,true
262,2017-12-26 10:46:18,true
1331,2017-12-26 10:46:18,true
1501,2017-12-26 10:46:18,true
1640,2017-12-26 10:46:18,true
1711,2017-12-26 10:46:18,true
1975,2017-12-26 10:46:18,true
2238,2017-12-26 10:46:18,true
2536,2017-12-26 10:46:18,true
3166,2017-12-26 10:46:18,true
3264,2017-12-26 10:46:18,true
3838,2017-12-26 10:46:18,true
4888,2017-12-26 10:46:18,true
6015,2017-12-26 10:46:18,true
6041,2017-12-26 10:46:18,true
6501,2017-12-26 10:46:18,true
7045,2017-12-26 10:46:18,true
7346,2017-12-26 10:46:18,true
8154,2017-12-26 10:46:18,true
9142,2017-12-26 10:46:18,true
1280,2017-12-26 11:31:18,true
1645,2017-12-26 11:31:18,true
1979,2017-12-26 11:31:18,true
2418,2017-12-26 11:31:18,true
2722,2017-12-26 11:31:18,true
2925,2017-12-26 11:31:18,true
3672,2017-12-26 11:31:18,true
4048,2017-12-26 11:31:18,true
4058,2017-12-26 11:31:18,true
4348,2017-12-26 11:31:18,true
4889,2017-12-26 11:31:18,true
4954,2017-12-26 11:31:18,true
5479,2017-12-26 11:31:18,true
5968,2017-12-26 11:31:18,true
5971,2017-12-26 11:31:18,true
6010,2017-12-26 11:31:18,true
6276,2017-12-26 11:31:18,true
6597,2017-12-26 11:31:18,true
6611,2017-12-26 11:31:18,true
7143,2017-12-26 11:31:18,true
1125,2017-12-26 11:45:18,true
2067,2017-12-26 11:45:18,true
2092,2017-12-26 11:45:18,true
2231,2017-12-26 11:45:18,true
2452,2017-12-26 11:45:18,true
2505,2017-12-26 11:45:18,true
4014,2017-12-26 11:45:18,true
4501,2017-12-26 11:45:18,true
4765,2017-12-26 11:45:18,true
5308,2017-12-26 11:45:18,true
5401,2017-12-26 11:45:18,true
5597,2017-12-26 11:45:18,true
6235,2017-12-26 11:45:18,true
7443,2017-12-26 11:45:18,true
7500,2017-12-26 11:45:18,true
8005,2017-12-26 11:45:18,true
8130,2017-12-26 11:45:18,true
8320,2017-12-26 11:45:18,true
8486,2017-12-26 11:45:18,true
8599,2017-12-26 11:45:18,true
66,2017-12-26 12:20:18,true
815,2017-12-26 12:20:18,true
1867,2017-12-26 12:20:18,true
2628,2017-12-26 12:20:18,true
2802,2017-12-26 12:20:18,true
2889,2017-12-26 12:20:18,true
3063,2017-12-26 12:20:18,true
3416,2017-12-26 12:20:18,true
3494,2017-12-26 12:20:18,true
4322,2017-12-26 12:20:18,true
4846,2017-12-26 12:20:18,true
4857,2017-12-26 12:20:18,true
5376,2017-12-26 12:20:18,true
5604,2017-12-26 12:20:18,true
6323,2017-12-26 12:20:18,true
6821,2017-12-26 12:20:18,true
7018,2017-12-26 12:20:18,true
7397,2017-12-26 12:20:18,true
7859,2017-12-26 12:20:18,true
7977,2017-12-26 12:20:18,true
168,2017-12-26 13:55:18,true
392,2017-12-26 13:55:18,true
1580,2017-12-26 13:55:18,true
1687,2017-12-26 13:55:18,true
3047,2017-12-26 13:55:18,true
3059,2017-12-26 13:55:18,true
3673,2017-12-26 13:55:18,true
3745,2017-12-26 13:55:18,true
3992,2017-12-26 13:55:18,true
4193,2017-12-26 13:55:18,true
4480,2017-12-26 13:55:18,true
4754,2017-12-26 13:55:18,true
5518,2017-12-26 13:55:18,true
5710,2017-12-26 13:55:18,true
5770,2017-12-26 13:55:18,true
6768,2017-12-26 13:55:18,true
7063,2017-12-26 13:55:18,true
8525,2017-12-26 13:55:18,true
8677,2017-12-26 13:55:18,true
8725,2017-12-26 13:55:18,true
621,2017-12-26 17:38:18,true
668,2017-12-26 17:38:18,true
1165,2017-12-26 17:38:18,true
1268,2017-12-26 17:38:18,true
1485,2017-12-26 17:38:18,true
2589,2017-12-26 17:38:18,true
2654,2017-12-26 17:38:18,true
2678,2017-12-26 17:38:18,true
2827,2017-12-26 17:38:18,true
3142,2017-12-26 17:38:18,true
3979,2017-12-26 17:38:18,true
4415,2017-12-26 17:38:18,true
4569,2017-12-26 17:38:18,true
4827,2017-12-26 17:38:18,true
4959,2017-12-26 17:39:18,true
5590,2017-12-26 17:39:18,true
6776,2017-12-26 17:39:18,true
6847,2017-12-26 17:39:18,true
7389,2017-12-26 17:39:18,true
7916,2017-12-26 17:39:18,true
36,2017-12-26 17:41:18,true
250,2017-12-26 17:41:18,true
542,2017-12-26 17:41:18,true
1864,2017-12-26 17:41:18,true
1881,2017-12-26 17:41:18,true
2407,2017-12-26 17:41:18,true
2437,2017-12-26 17:41:18,true
3366,2017-12-26 17:41:18,true
3685,2017-12-26 17:41:18,true
4761,2017-12-26 17:41:18,true
5012,2017-12-26 17:41:18,true
5472,2017-12-26 17:41:18,true
5768,2017-12-26 17:41:18,true
7287,2017-12-26 17:41:18,true
7616,2017-12-26 17:41:18,true
7650,2017-12-26 17:41:18,true
8141,2017-12-26 17:41:18,true
9616,2017-12-26 17:41:18,true
9692,2017-12-26 17:41:18,true
186,2017-12-26 18:48:18,true
1050,2017-12-26 18:48:18,true
2060,2017-12-26 18:48:18,true
2726,2017-12-26 18:48:18,true
2813,2017-12-26 18:48:18,true
2973,2017-12-26 18:48:18,true
3285,2017-12-26 18:48:18,true
3485,2017-12-26 18:48:18,true
3548,2017-12-26 18:48:18,true
4386,2017-12-26 18:48:18,true
4438,2017-12-26 18:48:18,true
4717,2017-12-26 18:48:18,true
5197,2017-12-26 18:48:18,true
5368,2017-12-26 18:48:18,true
6609,2017-12-26 18:48:18,true
7104,2017-12-26 18:49:18,true
7113,2017-12-26 18:49:18,true
7466,2017-12-26 18:49:18,true
7737,2017-12-26 18:49:18,true
8467,2017-12-26 18:49:18,true
1029,2017-12-26 19:35:18,true
1113,2017-12-26 19:35:18,true
1364,2017-12-26 19:35:18,true
1434,2017-12-26 19:35:18,true
2035,2017-12-26 19:35:18,true
2552,2017-12-26 19:35:18,true
2597,2017-12-26 19:35:18,true
2725,2017-12-26 19:35:18,true
3327,2017-12-26 19:35:18,true
6138,2017-12-26 19:35:18,true
6145,2017-12-26 19:35:18,true
6217,2017-12-26 19:35:18,true
6271,2017-12-26 19:35:18,true
7268,2017-12-26 19:35:18,true
7655,2017-12-26 19:35:18,true
8904,2017-12-26 19:35:18,true
9071,2017-12-26 19:35:18,true
9111,2017-12-26 19:35:18,true
9319,2017-12-26 19:35:18,true
453,2017-12-26 20:45:18,true
1103,2017-12-26 20:45:18,true
1348,2017-12-26 20:45:18,true
1444,2017-12-26 20:45:18,true
1625,2017-12-26 20:45:18,true
3008,2017-12-26 20:45:18,true
3901,2017-12-26 20:45:18,true
4117,2017-12-26 20:45:18,true
5171,2017-12-26 20:45:18,true
5331,2017-12-26 20:45:18,true
5552,2017-12-26 20:45:18,true
5600,2017-12-26 20:47:18,true
7255,2017-12-26 20:47:18,true
7361,2017-12-26 20:47:18,true
8669,2017-12-26 20:48:18,true
8887,2017-12-26 20:48:18,true
9094,2017-12-26 20:48:18,true
9259,2017-12-26 20:48:18,true
205,2017-12-26 21:06:18,true
351,2017-12-26 21:06:18,true
431,2017-12-26 21:06:18,true
1251,2017-12-26 21:06:18,true
1995,2017-12-26 21:06:18,true
2169,2017-12-26 21:06:18,true
2215,2017-12-26 21:06:18,true
2537,2017-12-26 21:06:18,true
2962,2017-12-26 21:06:18,true
3343,2017-12-26 21:06:18,true
3347,2017-12-26 21:06:18,true
3501,2017-12-26 21:06:18,true
3614,2017-12-26 21:06:18,true
5094,2017-12-26 21:06:18,true
5340,2017-12-26 21:06:18,true
6133,2017-12-26 21:06:18,true
6204,2017-12-26 21:06:18,true
6464,2017-12-26 21:06:18,true
6977,2017-12-26 21:06:18,true
7636,2017-12-26 21:06:18,true
494,2017-12-26 21:32:18,true
519,2017-12-26 21:32:18,true
534,2017-12-26 21:32:18,true
891,2017-12-26 21:32:18,true
1661,2017-12-26 21:32:18,true
2280,2017-12-26 21:32:18,true
2871,2017-12-26 21:32:18,true
3575,2017-12-26 21:32:18,true
3754,2017-12-26 21:32:18,true
4444,2017-12-26 21:32:18,true
4706,2017-12-26 21:32:18,true
4870,2017-12-26 21:32:18,true
4923,2017-12-26 21:32:18,true
5199,2017-12-26 21:32:18,true
5399,2017-12-26 21:32:18,true
5408,2017-12-26 21:32:18,true
5623,2017-12-26 21:32:18,true
5645,2017-12-26 21:32:18,true
5720,2017-12-26 21:32:18,true
6281,2017-12-26 21:32:18,true
1066,2017-12-26 22:20:18,true
2051,2017-12-26 22:20:18,true
2413,2017-12-26 22:20:18,true
2885,2017-12-26 22:20:18,true
3117,2017-12-26 22:20:18,true
3161,2017-12-26 22:20:18,true
4297,2017-12-26 22:20:18,true
5260,2017-12-26 22:20:18,true
5567,2017-12-26 22:20:18,true
6069,2017-12-26 22:20:18,true
6195,2017-12-26 22:20:18,true
6542,2017-12-26 22:20:18,true
7463,2017-12-26 22:20:18,true
7477,2017-12-26 22:20:18,true
7730,2017-12-26 22:20:18,true
8381,2017-12-26 22:21:18,true
8540,2017-12-26 22:21:18,true
8864,2017-12-26 22:21:18,true
200,2017-12-27 02:16:18,true
569,2017-12-27 02:16:18,true
2235,2017-12-27 02:17:18,true
2702,2017-12-27 02:17:18,true
2829,2017-12-27 02:17:18,true
3192,2017-12-27 02:17:18,true
3511,2017-12-27 02:17:18,true
4294,2017-12-27 02:17:18,true
4296,2017-12-27 02:17:18,true
4510,2017-12-27 02:17:18,true
5755,2017-12-27 02:17:18,true
5910,2017-12-27 02:17:18,true
5951,2017-12-27 02:17:18,true
6381,2017-12-27 02:17:18,true
7351,2017-12-27 02:17:18,true
7628,2017-12-27 02:17:18,true
7749,2017-12-27 02:17:18,true
8544,2017-12-27 02:17:18,true
8836,2017-12-27 02:17:18,true
393,2017-12-27 02:46:18,true
867,2017-12-27 02:46:18,true
1643,2017-12-27 02:46:18,true
2224,2017-12-27 02:46:18,true
2650,2017-12-27 02:46:18,true
2941,2017-12-27 02:46:18,true
3085,2017-12-27 02:46:18,true
3276,2017-12-27 02:46:18,true
3306,2017-12-27 02:46:18,true
5008,2017-12-27 02:46:18,true
6171,2017-12-27 02:46:18,true
6465,2017-12-27 02:46:18,true
7161,2017-12-27 02:46:18,true
7521,2017-12-27 02:46:18,true
7792,2017-12-27 02:46:18,true
7900,2017-12-27 02:46:18,true
7965,2017-12-27 02:46:18,true
8073,2017-12-27 02:46:18,true
8148,2017-12-27 02:46:18,true
8648,2017-12-27 02:46:18,true
967,2017-12-27 09:45:18,true
1101,2017-12-27 09:45:18,true
1705,2017-12-27 09:45:18,true
2170,2017-12-27 09:45:18,true
2429,2017-12-27 09:45:18,true
3251,2017-12-27 09:45:18,true
4733,2017-12-27 09:45:18,true
5900,2017-12-27 09:45:18,true
6106,2017-12-27 09:45:18,true
7129,2017-12-27 09:45:18,true
7142,2017-12-27 09:45:18,true
7280,2017-12-27 09:45:18,true
7657,2017-12-27 09:45:18,true
7743,2017-12-27 09:45:18,true
8365,2017-12-27 09:45:18,true
8898,2017-12-27 09:45:18,true
9580,2017-12-27 09:45:18,true
9842,2017-12-27 09:45:18,true
9944,2017-12-27 09:45:18,true
9981,2017-12-27 09:45:18,true
19,2017-12-27 13:24:18,true
1745,2017-12-27 13:24:18,true
1869,2017-12-27 13:24:18,true
2308,2017-12-27 13:24:18,true
2465,2017-12-27 13:24:18,true
2794,2017-12-27 13:24:18,true
2959,2017-12-27 13:24:18,true
2995,2017-12-27 13:24:18,true
3389,2017-12-27 13:24:18,true
3486,2017-12-27 13:24:18,true
3499,2017-12-27 13:24:18,true
3517,2017-12-27 13:24:18,true
4751,2017-12-27 13:24:18,true
5043,2017-12-27 13:24:18,true
6103,2017-12-27 13:24:18,true
6298,2017-12-27 13:24:18,true
6467,2017-12-27 13:24:18,true
7027,2017-12-27 13:24:18,true
7179,2017-12-27 13:24:18,true
8295,2017-12-27 13:24:18,true
632,2017-12-27 14:53:18,true
760,2017-12-27 14:53:18,true
1336,2017-12-27 14:53:18,true
1572,2017-12-27 14:54:18,true
2713,2017-12-27 14:54:18,true
3221,2017-12-27 14:54:18,true
3629,2017-12-27 14:54:18,true
4092,2017-12-27 14:54:18,true
4498,2017-12-27 14:54:18,true
4558,2017-12-27 14:54:18,true
4715,2017-12-27 14:54:18,true
5548,2017-12-27 14:54:18,true
5664,2017-12-27 14:54:18,true
7363,2017-12-27 14:54:18,true
7407,2017-12-27 14:54:18,true
7658,2017-12-27 14:54:18,true
8108,2017-12-27 14:54:18,true
829,2017-12-27 17:02:18,true
1142,2017-12-27 17:02:18,true
1533,2017-12-27 17:02:18,true
1656,2017-12-27 17:02:18,true
1690,2017-12-27 17:02:18,true
1750,2017-12-27 17:02:18,true
1925,2017-12-27 17:02:18,true
1966,2017-12-27 17:02:18,true
1973,2017-12-27 17:02:18,true
2736,2017-12-27 17:02:18,true
2998,2017-12-27 17:02:18,true
3405,2017-12-27 17:02:18,true
3422,2017-12-27 17:02:18,true
4241,2017-12-27 17:02:18,true
4255,2017-12-27 17:02:18,true
4340,2017-12-27 17:02:18,true
4908,2017-12-27 17:02:18,true
5066,2017-12-27 17:02:18,true
5077,2017-12-27 17:02:18,true
5359,2017-12-27 17:02:18,true
152,2017-12-27 19:41:18,true
1196,2017-12-27 19:41:18,true
1464,2017-12-27 19:41:18,true
2710,2017-12-27 19:41:18,true
2746,2017-12-27 19:41:18,true
3464,2017-12-27 19:41:18,true
4410,2017-12-27 19:41:18,true
4552,2017-12-27 19:41:18,true
5290,2017-12-27 19:41:18,true
5363,2017-12-27 19:42:18,true
6038,2017-12-27 19:42:18,true
6228,2017-12-27 19:42:18,true
6527,2017-12-27 19:42:18,true
6673,2017-12-27 19:42:18,true
6770,2017-12-27 19:42:18,true
7106,2017-12-27 19:42:18,true
7647,2017-12-27 19:42:18,true
8044,2017-12-27 19:42:18,true
8498,2017-12-27 19:42:18,true
225,2017-12-27 21:58:18,true
1053,2017-12-27 21:58:18,true
3948,2017-12-27 21:59:18,true
4091,2017-12-27 21:59:18,true
4233,2017-12-27 21:59:18,true
5141,2017-12-27 21:59:18,true
5987,2017-12-27 21:59:18,true
6311,2017-12-27 21:59:18,true
6684,2017-12-27 21:59:18,true
6694,2017-12-27 21:59:18,true
7511,2017-12-27 21:59:18,true
7731,2017-12-27 21:59:18,true
8144,2017-12-27 21:59:18,true
8217,2017-12-27 21:59:18,true
8635,2017-12-27 21:59:18,true
8909,2017-12-27 21:59:18,true
9267,2017-12-27 21:59:18,true
9471,2017-12-27 21:59:18,true
9525,2017-12-27 21:59:18,true
35,2017-12-27 23:35:18,true
468,2017-12-27 23:35:18,true
1177,2017-12-27 23:35:18,true
1394,2017-12-27 23:35:18,true
2779,2017-12-27 23:35:18,true
3039,2017-12-27 23:35:18,true
3370,2017-12-27 23:35:18,true
3989,2017-12-27 23:35:18,true
4318,2017-12-27 23:35:18,true
5439,2017-12-27 23:35:18,true
5514,2017-12-27 23:35:18,true
5527,2017-12-27 23:35:18,true
6661,2017-12-27 23:35:18,true
7817,2017-12-27 23:35:18,true
9182,2017-12-27 23:35:18,true
9457,2017-12-27 23:35:18,true
9595,2017-12-27 23:35:18,true
9718,2017-12-27 23:35:18,true
9759,2017-12-27 23:35:18,true
9772,2017-12-27 23:35:18,true
814,2017-12-28 00:16:18,true
884,2017-12-28 00:16:18,true
1073,2017-12-28 00:16:18,true
1308,2017-12-28 00:16:18,true
1312,2017-12-28 00:16:18,true
1607,2017-12-28 00:16:18,true
1876,2017-12-28 00:16:18,true
3493,2017-12-28 00:16:18,true
4419,2017-12-28 00:16:18,true
5098,2017-12-28 00:16:18,true
5215,2017-12-28 00:16:18,true
5421,2017-12-28 00:16:18,true
5701,2017-12-28 00:16:18,true
5718,2017-12-28 00:16:18,true
6710,2017-12-28 00:16:18,true
6892,2017-12-28 00:16:18,true
7158,2017-12-28 00:16:18,true
7613,2017-12-28 00:16:18,true
8120,2017-12-28 00:16:18,true
839,2017-12-28 00:53:18,true
971,2017-12-28 00:53:18,true
1262,2017-12-28 00:53:18,true
1275,2017-12-28 00:53:18,true
2861,2017-12-28 00:53:18,true
3090,2017-12-28 00:53:18,true
3809,2017-12-28 00:53:18,true
3907,2017-12-28 00:53:18,true
4029,2017-12-28 00:53:18,true
5010,2017-12-28 00:53:18,true
5561,2017-12-28 00:53:18,true
6233,2017-12-28 00:53:18,true
6389,2017-12-28 00:53:18,true
6518,2017-12-28 00:53:18,true
6688,2017-12-28 00:53:18,true
6756,2017-12-28 00:53:18,true
7379,2017-12-28 00:53:18,true
9025,2017-12-28 00:53:18,true
9250,2017-12-28 00:53:18,true
553,2017-12-28 01:33:18,true
595,2017-12-28 01:33:18,true
1305,2017-12-28 01:33:18,true
1598,2017-12-28 01:33:18,true
1712,2017-12-28 01:33:18,true
3001,2017-12-28 01:33:18,true
3929,2017-12-28 01:33:18,true
3975,2017-12-28 01:33:18,true
4468,2017-12-28 01:34:18,true
4673,2017-12-28 01:34:18,true
4799,2017-12-28 01:34:18,true
4810,2017-12-28 01:34:18,true
5543,2017-12-28 01:34:18,true
6275,2017-12-28 01:34:18,true
6321,2017-12-28 01:34:18,true
6340,2017-12-28 01:34:18,true
6557,2017-12-28 01:34:18,true
6984,2017-12-28 01:34:18,true
6992,2017-12-28 01:34:18,true
7165,2017-12-28 01:34:18,true
184,2017-12-28 05:18:18,true
443,2017-12-28 05:18:18,true
1162,2017-12-28 05:18:18,true
1680,2017-12-28 05:18:18,true
1780,2017-12-28 05:18:18,true
2587,2017-12-28 05:18:18,true
4099,2017-12-28 05:18:18,true
4357,2017-12-28 05:18:18,true
5247,2017-12-28 05:18:18,true
5509,2017-12-28 05:18:18,true
5638,2017-12-28 05:18:18,true
5672,2017-12-28 05:18:18,true
6558,2017-12-28 05:18:18,true
6812,2017-12-28 05:18:18,true
7243,2017-12-28 05:18:18,true
8149,2017-12-28 05:19:18,true
8190,2017-12-28 05:19:18,true
8538,2017-12-28 05:19:18,true
82,2017-12-28 07:47:18,true
766,2017-12-28 07:47:18,true
1021,2017-12-28 07:47:18,true
1306,2017-12-28 07:47:18,true
1396,2017-12-28 07:47:18,true
2470,2017-12-28 07:47:18,true
3990,2017-12-28 07:47:18,true
4108,2017-12-28 07:47:18,true
4238,2017-12-28 07:47:18,true
4628,2017-12-28 07:47:18,true
4687,2017-12-28 07:47:18,true
4906,2017-12-28 07:47:18,true
4964,2017-12-28 07:47:18,true
6486,2017-12-28 07:47:18,true
8481,2017-12-28 07:47:18,true
8542,2017-12-28 07:47:18,true
8696,2017-12-28 07:47:18,true
8723,2017-12-28 07:47:18,true
9708,2017-12-28 07:47:18,true
157,2017-12-28 08:07:18,true
831,2017-12-28 08:07:18,true
1138,2017-12-28 08:07:18,true
3946,2017-12-28 08:07:18,true
4198,2017-12-28 08:07:18,true
4355,2017-12-28 08:07:18,true
4437,2017-12-28 08:07:18,true
4756,2017-12-28 08:07:18,true
4966,2017-12-28 08:07:18,true
5892,2017-12-28 08:07:18,true
7556,2017-12-28 08:07:18,true
8158,2017-12-28 08:07:18,true
8695,2017-12-28 08:07:18,true
8789,2017-12-28 08:07:18,true
8852,2017-12-28 08:07:18,true
9066,2017-12-28 08:07:18,true
9117,2017-12-28 08:07:18,true
9150,2017-12-28 08:07:18,true
9279,2017-12-28 08:07:18,true
